Transaction Amount,Account Age Days,Transaction Hour,Customer Age,Is Fraudulent
1.09297310347801,0.012473352608725001,0.24840372218383622,1.2428282126778927,0
-0.5966766410017392,0.08697067466820092,1.2511956255207357,0.4435682898629647,0
-0.7753742532602206,1.548980620085416,-0.6111321949620776,-1.1549515557668915,0
-0.4371252014852378,1.2509913318475123,0.9646836531387645,-1.3547665364706234,0
-0.7058452815064742,-0.499695736550172,-1.0409001535350346,-0.6554141040075614,0
-0.6665247156345186,0.8040073994906567,0.10514773599285057,-0.7553215943594274,0
0.9644100991031581,1.567604950600285,0.5349156945658075,0.3436607995110987,0
0.09921582641834356,-0.9094310078772896,-0.6111321949620776,0.5434757802148307,0
-0.7111282069482427,-1.2912297834321038,-0.7543881811530633,-0.8552290847112934,0
-0.62050298930287,0.3197748061040632,1.2511956255207357,0.5434757802148307,0
-0.47105647428908043,-1.486785253838228,-1.1841561397260203,-0.6554141040075614,1
-0.5217938320553279,-0.2948281008866132,-0.6111321949620776,0.24375330915923268,0
0.8686083236423611,1.586229281115154,-1.4706681121079914,0.14384581880736666,0
-0.42982129114292683,-1.0398013214813724,-1.1841561397260203,-0.6554141040075614,0
-0.5728857485760563,-1.3005419486895382,-0.038108250198135074,-0.25578414260009735,0
0.06854649415572707,1.4092981412238985,0.24840372218383622,0.5434757802148307,0
3.048541913818595,-1.3936636012638832,-1.0409001535350346,0.4435682898629647,0
0.4767854440652818,0.543266772282491,-0.6111321949620776,-0.9551365750631594,0
-0.030978148227121628,-0.5276322323224755,1.537707597902707,1.6424581740853568,0
-0.45545588909191137,-0.6300660501542549,1.10793963932975,0.14384581880736666,0
0.0896781959228015,-1.5333460801254004,-1.3274121259170057,0.9431057416222948,0
0.14211743571055824,0.5153302765101875,-1.4706681121079914,0.8431982512704287,0
-0.43230320242429465,0.25458964930202177,1.10793963932975,-1.5545815171743553,0
-0.1572365206978463,0.14284366621280786,-1.4706681121079914,0.7432907609185627,0
0.7418535689153628,-1.3005419486895382,1.2511956255207357,0.9431057416222948,1
-0.7681057987933578,1.511731959055678,-1.0409001535350346,0.3436607995110987,0
-0.6792179190449424,-0.10858479573792337,1.2511956255207357,-0.25578414260009735,0
-0.37305643455050047,0.980938539381912,-1.4706681121079914,0.9431057416222948,0
-0.5449465187229445,1.7259117599766713,-1.613924098298977,0.8431982512704287,1
-0.5893727306594282,-0.9466796689070276,-0.897644167344049,0.14384581880736666,0
-0.22811281571862102,-0.7976850247880757,0.39165970837482184,0.14384581880736666,0
-0.3060093740781218,1.4744832980259401,0.10514773599285057,-0.9551365750631594,0
0.1416565093297328,1.6979752642043677,0.39165970837482184,0.24375330915923268,0
0.7196936467602932,0.3756477976486701,1.10793963932975,-0.055969161896365346,0
-0.7263033216400344,1.4837954632833745,-1.4706681121079914,-0.25578414260009735,0
-0.7443503622431231,0.05903417889589745,1.537707597902707,1.8422731547890887,0
-0.596002979368225,-0.6952512069562963,0.10514773599285057,0.14384581880736666,0
-0.5064059821108474,1.2882399928772503,1.3944516117117214,-0.15587665224823136,0
0.6223318127797791,0.7853830689757877,-1.1841561397260203,0.7432907609185627,0
-0.5726021015724715,1.604853611630023,1.3944516117117214,0.4435682898629647,0
-0.05803098119403061,-0.3600132576886546,-0.897644167344049,-0.25578414260009735,0
-0.5561505753645478,0.07765850941076644,0.24840372218383622,0.3436607995110987,0
0.33099088422264783,-0.4531349102629995,0.24840372218383622,1.4426431933816248,0
-0.5879899515169518,1.3348008191644227,1.10793963932975,0.5434757802148307,0
1.947069687147566,0.3477113018763667,-0.467876208771092,-0.25578414260009735,0
-0.28094207013630706,-1.2912297834321038,-0.897644167344049,-1.1549515557668915,0
0.13350165797666713,-0.16445778728253033,1.2511956255207357,2.141995625844687,0
-0.6041578307212906,-1.542658245382835,-0.897644167344049,1.6424581740853568,0
0.23408997662295922,1.1951183403029053,-0.18136423638912072,-0.25578414260009735,0
-0.7301325561884304,-1.4216000970361866,-1.3274121259170057,0.24375330915923268,0
-0.36780896498418,1.129933183500864,-1.613924098298977,0.6433832705666968,0
0.3836783151385412,1.1578696792731673,1.3944516117117214,-0.055969161896365346,0
0.36247570162057074,-1.430912262293621,-1.0409001535350346,0.24375330915923268,1
-0.6005413314255832,-0.03408747367844745,-1.3274121259170057,0.043938328455500664,0
0.4260126304235863,0.5712032680547945,1.6809635840936927,-0.45559912330382935,0
1.508338684352635,0.049722013638462965,0.5349156945658075,-0.7553215943594274,0
-0.4195390872629745,-1.5147217496105314,-0.6111321949620776,-0.8552290847112934,0
-0.45017296365014275,-0.7604363637583378,1.537707597902707,-0.7553215943594274,0
0.08659353475881579,-1.430912262293621,0.24840372218383622,-0.055969161896365346,0
-0.665390127620179,1.5769171158577195,-0.038108250198135074,-1.0550440654150255,0
-0.6080934328960309,1.5769171158577195,1.537707597902707,-0.5555066136556954,0
-0.5698719991629669,-0.43451057974813057,0.6781716807567931,1.2428282126778927,0
0.20448432062378633,-1.2819176181746692,1.537707597902707,-1.5545815171743553,0
1.6690601677589243,1.1392453487582983,0.39165970837482184,-0.5555066136556954,0
0.17108488595166532,-0.12720912625279235,-0.7543881811530633,0.8431982512704287,0
-0.007719093933160536,-1.1142986435408484,0.24840372218383622,0.6433832705666968,0
0.008484241146626353,-1.3936636012638832,-1.0409001535350346,0.5434757802148307,0
0.21873758255392703,1.3348008191644227,-1.613924098298977,-1.4546740268224894,0
-0.16485953391919028,-1.4960974190956624,-1.3274121259170057,0.043938328455500664,0
-0.19762076283324526,1.1392453487582983,-0.18136423638912072,0.6433832705666968,0
0.37889177195304635,-0.7790606942732067,0.39165970837482184,-1.5545815171743553,0
-0.21417865666751323,0.26390181455945627,1.537707597902707,-0.9551365750631594,0
-0.3441953519357378,-1.5147217496105314,-1.0409001535350346,0.7432907609185627,0
-0.6398264414220907,-0.14583345676766135,1.6809635840936927,1.1429207223260267,0
0.05957615766735488,0.5712032680547945,-1.0409001535350346,-0.5555066136556954,0
-0.6603553933065472,-1.3471027749767106,0.10514773599285057,0.6433832705666968,0
-0.3102995350073433,1.3534251496792917,-1.1841561397260203,0.5434757802148307,0
-0.41794357286780953,1.604853611630023,0.5349156945658075,-2.1540264592855514,0
-0.6875855056506968,1.530356289570547,0.39165970837482184,1.2428282126778927,0
-0.0494506593355877,-1.3657271054915796,0.24840372218383622,0.7432907609185627,0
2.5790706670101518,-1.6078434021848764,-1.1841561397260203,2.641533077604017,0
-0.703257002598762,1.055435861441388,0.24840372218383622,-0.3556916329519634,0
1.691042810536753,0.7295100774311808,0.9646836531387645,-1.2548590461187574,0
-0.4718365035489388,1.2137426708177743,-1.1841561397260203,-0.25578414260009735,0
2.270817285864271,-1.3843514360064486,1.537707597902707,-1.5545815171743553,0
-0.14702522856879022,0.6363884248568359,0.9646836531387645,-0.45559912330382935,0
-0.5549805314747601,0.5898275985696634,-0.467876208771092,0.3436607995110987,0
0.7211827935291137,-0.24826727459944073,1.3944516117117214,-0.15587665224823136,0
0.5189779358485345,1.5210441243131125,1.10793963932975,2.2419031161965526,0
-0.6604617609328916,-0.2855159356291787,-1.613924098298977,-1.6544890075262215,1
-0.11224301475419293,-0.499695736550172,0.9646836531387645,-0.5555066136556954,0
-0.5201983176601628,-1.2260446266300622,0.39165970837482184,-0.45559912330382935,0
-0.2731063216622744,1.3627373149367261,-0.467876208771092,0.7432907609185627,0
-0.6145818581030353,0.12421933569793889,1.3944516117117214,-1.5545815171743553,0
-0.26491601443376067,-1.5333460801254004,-0.6111321949620776,0.24375330915923268,0
-0.6431592937142132,-1.5985312369274418,-1.1841561397260203,-1.1549515557668915,0
0.0022794629432068576,0.24527748404458727,-0.32462022258010637,0.24375330915923268,0
-0.6884364466614514,0.9436898783521741,-0.32462022258010637,-0.25578414260009735,0
0.5919461275207477,1.2137426708177743,-0.6111321949620776,-0.8552290847112934,0
2.9428479491077746,1.2137426708177743,-0.18136423638912072,0.043938328455500664,0
0.044117395971978356,0.4594572849655806,1.6809635840936927,0.043938328455500664,0
-0.3952518125810182,1.1764940097880363,-1.3274121259170057,-1.6544890075262215,0
-0.7044270464885497,0.3756477976486701,1.10793963932975,0.8431982512704287,0
-0.24360703328944575,-0.462447075520434,0.39165970837482184,0.8431982512704287,0
0.4066537224289175,-1.1981081308577588,-1.0409001535350346,-0.5555066136556954,0
0.24164207809340693,-0.43451057974813057,0.5349156945658075,-0.6554141040075614,0
-0.42971492351658247,-1.2446689571449312,-0.897644167344049,-1.2548590461187574,0
-0.6479458368997082,1.5210441243131125,-1.4706681121079914,-0.3556916329519634,0
-0.2741699979257178,0.3570234671338012,-1.4706681121079914,-0.5555066136556954,0
-0.2457343858163324,-0.7604363637583378,-0.18136423638912072,0.24375330915923268,0
0.7472428619834757,0.5898275985696634,-0.897644167344049,-1.0550440654150255,0
-0.5434928278295721,-0.8721823468475516,-1.1841561397260203,0.7432907609185627,0
-0.11699410206423987,0.05903417889589745,-0.18136423638912072,-0.7553215943594274,0
-0.6028105074542625,0.10559500518306991,0.39165970837482184,0.8431982512704287,0
-0.3523502032888034,-0.4531349102629995,-1.1841561397260203,0.5434757802148307,0
-0.07902085945931252,-1.2167324613726278,-0.467876208771092,1.0430132319741607,0
0.34712330755153836,-1.5333460801254004,0.6781716807567931,-0.7553215943594274,0
-0.3240564146812105,1.5955414463725885,-0.897644167344049,-0.6554141040075614,0
-0.17138341500164278,-1.3750392707490142,-0.6111321949620776,1.0430132319741607,0
-0.42588568896818646,-0.6952512069562963,0.10514773599285057,0.9431057416222948,0
0.4679923869541503,-0.9839283299367655,-1.4706681121079914,0.5434757802148307,0
0.34201766148701035,-0.5648808933522135,-0.32462022258010637,-1.2548590461187574,0
-0.14507515541914415,-1.0211769909665034,0.8214276669477788,-0.055969161896365346,0
-0.43014039402195986,1.2137426708177743,1.537707597902707,-0.9551365750631594,0
-0.6642200837303913,-1.1887959656003244,0.10514773599285057,-0.8552290847112934,0
-0.5774241006334146,1.66072660317463,1.537707597902707,0.24375330915923268,0
-0.5611498538027315,1.111308852985995,-0.467876208771092,-1.2548590461187574,0
-0.018958606450211808,1.3348008191644227,-0.467876208771092,-1.7543964978780875,0
-0.18003464861098195,-0.09927263048048889,0.8214276669477788,-0.45559912330382935,0
0.051598585691529815,-1.0025526604516346,1.6809635840936927,2.441718096900285,0
-0.47690669373801875,-1.5892190716700074,-0.18136423638912072,0.4435682898629647,0
-0.7091072220477004,-1.3564149402341452,0.8214276669477788,-0.3556916329519634,0
0.16906390105112298,-1.4960974190956624,0.8214276669477788,-0.3556916329519634,0
-0.22137619938347985,-1.3471027749767106,1.6809635840936927,0.043938328455500664,0
0.08127515344159908,-0.7790606942732067,-1.1841561397260203,-0.6554141040075614,0
-0.24133785726076656,1.074060191956257,-0.897644167344049,-1.2548590461187574,0
0.8035822480705247,-0.555568728094779,1.6809635840936927,1.4426431933816248,0
-0.025163384653631302,1.3720494801941607,-0.18136423638912072,0.4435682898629647,0
0.8152826869684014,0.8505682257778292,0.9646836531387645,-2.1540264592855514,0
0.23160806534159148,0.8505682257778292,1.2511956255207357,-0.25578414260009735,0
-0.7302389238147748,0.6829492511440083,0.39165970837482184,0.24375330915923268,0
-0.10167716387065577,1.3254886539069881,0.10514773599285057,1.2428282126778927,0
-0.6088734621558894,1.2230548360752087,0.39165970837482184,0.14384581880736666,0
0.08109787406435857,1.7259117599766713,1.537707597902707,0.14384581880736666,0
-0.6799270365539047,-0.03408747367844745,-1.4706681121079914,-1.3547665364706234,0
-0.7587099917996083,1.1392453487582983,-0.6111321949620776,0.6433832705666968,0
-0.4358487899691058,1.5582927853428505,-0.6111321949620776,-0.5555066136556954,0
-0.16010844660914333,0.41289645867840813,-0.467876208771092,-1.9542114785818194,0
-0.7371528195271565,-0.499695736550172,-1.0409001535350346,-0.055969161896365346,0
-0.4023429876706405,1.4744832980259401,-0.32462022258010637,3.0411630390114808,1
-0.3276374581014697,1.623477942144892,-0.18136423638912072,-0.6554141040075614,0
-0.5531722818269065,0.8319438952629602,0.9646836531387645,-1.3547665364706234,0
-0.625608635367398,1.5396684548279815,0.6781716807567931,0.5434757802148307,0
1.834922753105189,1.2509913318475123,-0.6111321949620776,1.0430132319741607,0
-0.5615044125572126,0.7853830689757877,1.537707597902707,-0.5555066136556954,0
-0.4523003161770295,0.506018111252753,-0.897644167344049,0.14384581880736666,0
-0.16755418045324671,1.7072874294618023,0.5349156945658075,-0.3556916329519634,0
-0.4867988829880419,1.7072874294618023,0.9646836531387645,-0.9551365750631594,0
-0.7537461692368727,0.3477113018763667,-1.613924098298977,0.9431057416222948,0
0.2830545406168011,0.4408329544507116,0.39165970837482184,1.4426431933816248,0
-0.5586324866459156,0.7108857469163118,0.5349156945658075,0.4435682898629647,0
-0.769772224939419,0.3383991366189322,-1.613924098298977,0.043938328455500664,0
0.28702559866698957,-0.8349336858178137,1.537707597902707,-1.4546740268224894,0
0.9099144185394108,1.3627373149367261,-1.4706681121079914,-1.7543964978780875,0
0.46671597543801824,1.3999859759664641,-1.4706681121079914,1.4426431933816248,0
-0.5004493950355647,-1.0025526604516346,-1.3274121259170057,0.4435682898629647,0
-0.35547032032823717,0.9436898783521741,0.8214276669477788,0.14384581880736666,0
0.41005748647193613,-0.3972619187183926,-0.18136423638912072,0.3436607995110987,0
-0.07083055223079888,0.6550127553717049,0.8214276669477788,0.14384581880736666,0
0.1611572408261941,-1.3843514360064486,1.3944516117117214,-2.2539339496374176,0
1.349212715341511,0.049722013638462965,0.9646836531387645,0.5434757802148307,0
-0.35968956950656245,0.031097683123593983,0.6781716807567931,1.1429207223260267,0
-0.6406773824328453,0.031097683123593983,-1.4706681121079914,0.14384581880736666,0
0.28720287804423017,-1.2260446266300622,1.6809635840936927,-0.5555066136556954,0
-0.010236461089976473,0.5525789375399255,0.6781716807567931,0.14384581880736666,0
-0.2538183254185018,1.20443050556034,0.8214276669477788,1.1429207223260267,0
-0.5415072988044778,0.4315207891932771,-1.0409001535350346,-1.0550440654150255,0
0.02904864890653101,-0.06202396945075093,1.3944516117117214,0.7432907609185627,0
0.5659924266927302,-1.3284784444618416,0.6781716807567931,-1.2548590461187574,0
0.5922652303997809,-0.9094310078772896,-0.038108250198135074,1.0430132319741607,0
-0.764702034750339,1.4279224717387675,-0.18136423638912072,0.8431982512704287,0
-0.5299841392838416,1.092684522471126,0.6781716807567931,-0.15587665224823136,0
0.07209208170053821,-0.974616164679331,0.24840372218383622,2.141995625844687,0
7.173726654580014,0.6457005901142704,-1.4706681121079914,-0.45559912330382935,1
0.09127371031796658,0.17078016198511134,-0.32462022258010637,-0.25578414260009735,0
2.781275524690731,0.7853830689757877,1.6809635840936927,-0.6554141040075614,1
-0.614759137480276,-1.2726054529172348,1.2511956255207357,-0.15587665224823136,0
0.08762175514681109,-1.1515473045705864,1.2511956255207357,-0.25578414260009735,0
0.8737494255823373,1.148557514015733,1.537707597902707,0.9431057416222948,0
-0.4630789023132554,-0.3600132576886546,0.9646836531387645,-0.6554141040075614,0
-0.4816577810480658,0.2825261450743252,0.5349156945658075,-0.6554141040075614,0
-0.32019172425736636,-0.7697485290157722,0.8214276669477788,1.2428282126778927,0
-0.5531368259514583,-0.8628701815901172,-1.613924098298977,-0.7553215943594274,0
-0.6250058854847801,1.2416791665900777,-0.467876208771092,-0.45559912330382935,0
0.5544338112966459,-1.030489156223938,-1.4706681121079914,0.5434757802148307,0
0.171652179958835,1.2696156623623813,-0.7543881811530633,0.043938328455500664,0
-0.5820333644416692,-0.7976850247880757,-1.0409001535350346,-0.25578414260009735,0
-0.6348271629839071,-1.3843514360064486,1.2511956255207357,-0.15587665224823136,0
0.8168782013635665,0.8226317300055257,0.5349156945658075,2.0420881354928206,0
-0.1679087392077279,-0.6673147111839929,-0.897644167344049,-0.6554141040075614,0
-0.5283177131377803,1.3254886539069881,-1.3274121259170057,0.043938328455500664,0
0.19175566133791422,-0.7976850247880757,0.24840372218383622,-0.055969161896365346,0
0.14073465656808196,1.66072660317463,1.2511956255207357,1.5425506837334908,0
-0.642769279084284,-0.8908066773624206,-1.613924098298977,1.0430132319741607,0
-0.3390897058712098,0.6270762595994014,1.537707597902707,-0.7553215943594274,0
-0.47545300284464626,1.5396684548279815,-0.038108250198135074,2.941255548659615,0
-0.03477192690006952,-1.5519704106402694,1.537707597902707,0.7432907609185627,0
-0.5717511605617167,-1.1887959656003244,-0.18136423638912072,-1.5545815171743553,0
-0.5040304384558241,0.5712032680547945,-1.1841561397260203,0.3436607995110987,1
-0.6897128581775834,-1.1701716350854554,-0.467876208771092,0.5434757802148307,0
-0.6405710148065011,0.8691925562926982,-0.467876208771092,1.5425506837334908,0
-0.547322062377968,-1.0956743130259794,0.9646836531387645,0.24375330915923268,0
-0.7060580167591628,-0.0899604652230544,0.6781716807567931,-0.7553215943594274,0
-0.19017502898914188,1.3999859759664641,0.6781716807567931,0.5434757802148307,0
-0.6494349836685289,-0.7418120332434688,-0.7543881811530633,-0.25578414260009735,0
0.056207849499784336,-0.3693254229460891,1.10793963932975,-1.1549515557668915,0
-0.4113487800344608,0.5339546070250565,1.3944516117117214,-0.5555066136556954,0
-0.5901173040438384,-1.5519704106402694,-0.897644167344049,-0.3556916329519634,0
-0.38918885787939117,-1.5519704106402694,1.3944516117117214,-0.6554141040075614,0
-0.7589936388031931,0.5712032680547945,-1.0409001535350346,-0.45559912330382935,0
-0.6235521945914075,1.2137426708177743,-1.0409001535350346,-0.25578414260009735,0
-0.5409045489218599,-1.6357798979571798,0.5349156945658075,-0.45559912330382935,0
-0.5929537740796874,-0.7511241985009033,-1.0409001535350346,-1.3547665364706234,0
0.23781284354501098,-0.8814945121049861,-1.1841561397260203,-0.9551365750631594,0
0.4688787838403531,-1.3843514360064486,-0.32462022258010637,2.0420881354928206,0
-0.08086456498261435,0.9343777130947396,-0.6111321949620776,0.9431057416222948,0
-0.6085898151523046,-0.0899604652230544,-0.897644167344049,1.0430132319741607,0
-0.14248687651143196,0.41289645867840813,0.6781716807567931,-0.055969161896365346,0
-0.14631611105982803,0.8226317300055257,1.10793963932975,-0.15587665224823136,0
-0.7317989823344917,0.9157533825798706,0.6781716807567931,0.6433832705666968,0
-0.6716303616990467,-1.3564149402341452,-1.613924098298977,0.14384581880736666,0
1.8308098715532086,-1.505409584353097,-0.897644167344049,2.841348058307749,0
-0.45035024302738336,0.1149071704405044,0.10514773599285057,0.3436607995110987,0
-0.6497186306721138,-1.524033914867966,1.10793963932975,0.7432907609185627,1
0.27092863121354693,0.0031611873512905103,0.9646836531387645,2.0420881354928206,0
1.395908103306674,1.3254886539069881,0.8214276669477788,-0.45559912330382935,0
1.283619345762505,-1.505409584353097,-1.0409001535350346,-0.7553215943594274,1
-0.562284441817071,1.148557514015733,0.5349156945658075,0.8431982512704287,0
2.6028261035603864,0.021785517866159492,0.5349156945658075,-0.7553215943594274,0
-0.492259087807051,0.8971290520650016,-0.467876208771092,-0.7553215943594274,0
-0.24715262083425688,-0.43451057974813057,1.10793963932975,-0.3556916329519634,0
0.10400236960383848,-1.2260446266300622,0.5349156945658075,-0.15587665224823136,0
0.532841183148746,0.543266772282491,0.39165970837482184,0.8431982512704287,0
-0.48548701559646174,-0.16445778728253033,-1.1841561397260203,-1.6544890075262215,0
-0.4259566007190827,1.3720494801941607,0.5349156945658075,1.2428282126778927,0
-0.14901075759388446,0.9157533825798706,0.5349156945658075,-0.6554141040075614,0
-0.4218437191671018,0.7295100774311808,0.6781716807567931,0.14384581880736666,0
-0.1081655890776601,-0.518320067065041,0.8214276669477788,-0.5555066136556954,0
0.4768918116916262,-0.4531349102629995,-0.038108250198135074,3.2409780197152127,0
0.6050293455611008,0.1149071704405044,-0.467876208771092,0.3436607995110987,0
1.0148283539903726,0.049722013638462965,-0.6111321949620776,-0.25578414260009735,0
0.6470091020916648,-1.4029757665213176,-1.3274121259170057,-0.5555066136556954,0
-0.721091307949162,-1.3936636012638832,1.10793963932975,0.5434757802148307,0
0.345066866775548,-0.8908066773624206,1.3944516117117214,-0.45559912330382935,0
-0.5702974696683443,-1.0584256519962414,-1.3274121259170057,-1.3547665364706234,0
-0.7640992848677212,0.7574465732034843,-0.18136423638912072,-0.5555066136556954,0
-0.38631693196809413,-0.5648808933522135,-1.0409001535350346,0.7432907609185627,0
-0.33760055910238906,0.18940449249998031,-0.897644167344049,2.141995625844687,0
2.250146510478022,-0.6673147111839929,-0.32462022258010637,0.6433832705666968,1
-0.7391028926768026,0.8598803910352637,1.10793963932975,1.2428282126778927,0
0.9236003864623819,0.3570234671338012,-1.4706681121079914,0.3436607995110987,0
-0.609688947291196,-0.16445778728253033,0.5349156945658075,-0.7553215943594274,0
-0.6631918633423961,1.036811530926519,-1.3274121259170057,-3.3529163435079434,0
0.24564859201904352,-0.7231877027285998,1.3944516117117214,-0.055969161896365346,0
-0.4722974299297643,1.2882399928772503,0.5349156945658075,1.5425506837334908,0
-0.5040304384558241,-1.5705947411551384,-0.18136423638912072,0.3436607995110987,0
-0.4656317253455193,-0.11789696099535787,0.10514773599285057,0.6433832705666968,0
0.6079012714723978,-0.42519841449069606,-1.613924098298977,0.24375330915923268,0
1.939588497428014,-1.0398013214813724,0.39165970837482184,-1.0550440654150255,0
-0.24300428340682778,-1.5519704106402694,-1.1841561397260203,-0.3556916329519634,1
-0.3917416809116552,0.4035842934209736,-0.897644167344049,-0.8552290847112934,0
0.04113910243433699,1.4837954632833745,0.5349156945658075,0.043938328455500664,0
-0.4590014766367225,1.679350933689499,-0.18136423638912072,0.4435682898629647,0
-0.37791388948689175,1.7259117599766713,-1.4706681121079914,1.6424581740853568,0
3.0392170185757412,-1.4216000970361866,0.9646836531387645,-0.055969161896365346,1
6.7650976900405295,-1.086362147768545,-0.897644167344049,1.2428282126778927,1
-0.5352670647256101,-0.7697485290157722,1.3944516117117214,0.4435682898629647,0
0.3291471786993459,-1.3750392707490142,0.9646836531387645,-1.0550440654150255,0
0.03968541154096443,0.5991397638270979,-0.6111321949620776,0.14384581880736666,0
-0.6718785528271835,1.6886630989469333,-1.3274121259170057,0.7432907609185627,0
-0.4469464789843646,0.6363884248568359,-0.7543881811530633,0.4435682898629647,0
0.05936342241466631,1.5955414463725885,0.5349156945658075,0.3436607995110987,0
-0.12341161552034804,0.19871665775741482,-0.6111321949620776,-1.0550440654150255,0
-0.7338908789859303,-0.7604363637583378,1.6809635840936927,0.24375330915923268,0
-0.7021578704598707,0.5898275985696634,-1.0409001535350346,0.3436607995110987,1
-0.5232120670732523,-1.3657271054915796,0.24840372218383622,-0.45559912330382935,0
-0.3917771367871033,0.6084519290845324,-1.1841561397260203,-1.3547665364706234,0
0.3835010357613006,-1.2539811224023658,-0.18136423638912072,-2.4537489303411495,0
-0.34518811644828495,-0.7138755374711653,-1.1841561397260203,-0.45559912330382935,0
-0.6882591672842109,0.2266531535297183,-1.4706681121079914,-0.5555066136556954,0
-0.07770899206773249,1.0647480266988225,-0.467876208771092,0.24375330915923268,0
-0.691485651949989,0.06834634415333195,-0.467876208771092,-0.055969161896365346,0
0.2679148818004576,0.3383991366189322,1.537707597902707,0.6433832705666968,0
-0.5458329156091473,0.3942721281635391,-0.7543881811530633,0.24375330915923268,0
-0.6704957736847071,0.6363884248568359,0.39165970837482184,1.2428282126778927,0
-0.5000593804056356,0.3383991366189322,1.10793963932975,0.5434757802148307,0
-0.7582490654187828,1.5955414463725885,0.5349156945658075,2.441718096900285,0
-0.3970246063534238,-1.3843514360064486,-0.32462022258010637,0.3436607995110987,1
-0.6649646571148017,0.17078016198511134,0.8214276669477788,-0.055969161896365346,0
-0.03409826526655541,1.129933183500864,0.39165970837482184,0.3436607995110987,0
-0.7774661499116592,0.05903417889589745,1.6809635840936927,-1.4546740268224894,0
0.6918253286580776,-1.4588487580659246,0.10514773599285057,-1.4546740268224894,0
0.0052223006054001484,-0.8908066773624206,0.5349156945658075,0.24375330915923268,0
-0.6877982409033855,1.3161764886495537,-0.32462022258010637,0.7432907609185627,0
2.0993526721972047,-0.9373675036495931,-1.0409001535350346,-0.6554141040075614,0
-0.7221549842126054,-1.6078434021848764,1.537707597902707,-1.0550440654150255,0
-0.36830534724045355,-0.8628701815901172,1.2511956255207357,0.4435682898629647,0
-0.379899418511986,0.5712032680547945,0.10514773599285057,2.141995625844687,0
-0.25630023669986957,0.8598803910352637,1.3944516117117214,-1.5545815171743553,0
2.275320182046181,0.9436898783521741,-1.3274121259170057,-0.8552290847112934,0
4.915364667912556,0.06834634415333195,1.10793963932975,0.4435682898629647,1
-0.3300839135073894,-0.8256215205603792,-0.467876208771092,-1.6544890075262215,0
-0.645002999237515,-1.0211769909665034,-0.32462022258010637,0.5434757802148307,0
0.17115579770256148,-0.08064829996561991,0.8214276669477788,0.24375330915923268,0
-0.7687085486759757,-1.3564149402341452,-0.18136423638912072,0.8431982512704287,0
-0.6048669482302528,0.49670594599531853,1.2511956255207357,0.7432907609185627,0
-0.44418092069941195,-0.09927263048048889,0.9646836531387645,-0.7553215943594274,0
-0.6515977920708637,0.049722013638462965,1.3944516117117214,-1.6544890075262215,0
1.531207724016667,0.15215583147024236,-1.3274121259170057,-0.25578414260009735,0
-0.2052437760545892,-1.4960974190956624,-0.6111321949620776,-0.3556916329519634,0
0.24210300447423236,-1.4588487580659246,-1.1841561397260203,0.4435682898629647,0
0.9487386021550928,1.4465468022536365,-1.0409001535350346,0.7432907609185627,0
0.08560077024626866,-0.2948281008866132,0.8214276669477788,-1.3547665364706234,0
-0.6490095131631516,-1.0584256519962414,-0.7543881811530633,-0.25578414260009735,0
1.5993539166279374,0.9902507046393465,-0.7543881811530633,-0.9551365750631594,1
0.47877097309037603,-1.0770499825111104,-0.7543881811530633,-0.9551365750631594,0
-0.4205673076509698,-0.3693254229460891,0.8214276669477788,-0.055969161896365346,0
-0.48070047241096664,0.021785517866159492,-0.897644167344049,0.4435682898629647,0
-0.347138189597931,1.2882399928772503,0.39165970837482184,0.7432907609185627,1
1.5390434724906998,0.9064412173224361,1.3944516117117214,1.6424581740853568,0
-0.5194537442757524,0.25458964930202177,1.6809635840936927,-0.6554141040075614,0
0.38630204992170153,1.5210441243131125,1.3944516117117214,-1.2548590461187574,0
-0.0768225951815297,-0.0899604652230544,0.39165970837482184,0.4435682898629647,0
0.25851907480670794,-0.35070109243122016,1.6809635840936927,-1.2548590461187574,0
0.5041219240357758,0.07765850941076644,-0.18136423638912072,-1.1549515557668915,0
-0.2820766581506466,0.7015735816588773,-0.6111321949620776,0.5434757802148307,0
0.8080851442524347,-0.3693254229460891,-1.4706681121079914,-1.5545815171743553,0
-0.4406707890300489,-0.518320067065041,0.8214276669477788,1.0430132319741607,0
-0.0969615324360569,-1.2539811224023658,-1.1841561397260203,-0.7553215943594274,0
-0.5675319113833915,1.5582927853428505,-1.0409001535350346,1.4426431933816248,0
0.46231944688245236,-0.05271180419331643,1.6809635840936927,0.24375330915923268,0
-0.7281470271633362,1.66072660317463,0.6781716807567931,-0.5555066136556954,0
-0.7626101380989005,1.5210441243131125,0.24840372218383622,0.24375330915923268,1
-0.540620901918275,0.506018111252753,-0.7543881811530633,-0.5555066136556954,0
-0.5098097461538662,0.2173409882722838,1.537707597902707,0.6433832705666968,0
-0.08072274148082194,1.2603034971049467,-0.897644167344049,0.7432907609185627,0
-0.5394508580284874,-1.3284784444618416,-0.32462022258010637,1.1429207223260267,0
-0.7569371980272027,1.2789278276198157,1.3944516117117214,-1.1549515557668915,0
1.6409436585285717,0.7108857469163118,1.6809635840936927,0.24375330915923268,0
-0.23892685773029504,0.8505682257778292,0.9646836531387645,0.4435682898629647,0
-0.13628209830801247,0.3756477976486701,-0.6111321949620776,1.1429207223260267,0
-0.15007443385732785,0.2918383103317597,-1.4706681121079914,1.0430132319741607,0
