Transaction Amount,Account Age Days,Transaction Hour,Customer Age
0.1364090397634122,0.468769450223015,0.3916597083748218,0.3436607995110987
-0.0027198154949768,1.2230548360752087,-0.038108250198135,2.3418106065484188
-0.2302401682455077,1.1019966877285603,0.3916597083748218,-0.0559691618963653
1.206821919541896,-1.049113486738807,0.1051477359928505,1.4426431933816248
0.534755800422944,-1.6544042284720488,-1.3274121259170055,-1.2548590461187574
1.4228545686472385,-1.4216000970361866,-0.3246202225801063,0.2437533091592326
0.645839058201877,0.6736370858865739,0.2484037221838362,0.1438458188073666
-0.7416911715845148,1.1764940097880363,0.2484037221838362,-0.5555066136556954
-0.5644117943439577,1.325488653906988,0.9646836531387644,1.3427357030297586
1.780107969662409,-0.6766268764414273,1.3944516117117214,-0.2557841426000973
-0.5855789519864804,-0.8442458510752482,-1.3274121259170055,-0.2557841426000973
-0.5781332181423768,-0.6393782154116894,0.6781716807567931,-1.8543039882299528
0.8213810975454765,-1.1794838003428898,1.2511956255207357,-0.6554141040075614
0.2917057742261402,-0.7511241985009033,-1.3274121259170055,1.1429207223260267
-0.5425000633170248,0.9157533825798706,-0.1813642363891207,1.942180645140955
2.3361270084396923,-0.7604363637583378,-1.0409001535350346,0.3436607995110987
-0.20297460002591,1.4558589675110711,0.9646836531387644,1.3427357030297586
-0.5736657778359149,1.7352239252341055,-0.038108250198135,-1.3547665364706234
-0.6362808538772796,0.1987166577574148,1.3944516117117214,1.0430132319741607
-0.0396293818364608,-0.955991834164462,-0.6111321949620776,-0.7553215943594274
0.8770468219990116,0.999562869896781,1.537707597902707,0.4435682898629647
1.1844492621341374,-0.6952512069562963,-0.897644167344049,0.9431057416222948
-0.7376846576588781,-0.7790606942732067,-0.3246202225801063,-1.2548590461187574
0.6829968156714978,-1.542658245382835,1.2511956255207357,-0.6554141040075614
-0.4666954016089626,0.6829492511440083,0.5349156945658075,2.2419031161965526
1.1519007684727711,-1.4402244275510556,-1.3274121259170055,-1.554581517174355
0.952284189699904,-0.555568728094779,0.2484037221838362,-0.9551365750631594
-0.4517684780453078,0.9343777130947396,-1.1841561397260203,0.9431057416222948
1.5941064470616166,-1.6171555674423108,-1.4706681121079914,0.2437533091592326
-0.738251951666048,0.8785047215501326,1.2511956255207357,0.3436607995110987
-0.6558170412491889,-1.486785253838228,-0.897644167344049,0.1438458188073666
0.9288124001532542,-0.0433996389358819,0.9646836531387644,-0.1558766522482313
-0.621779400819002,-0.0061509779061439,-0.1813642363891207,0.4435682898629647
-0.4850260892156363,-0.3227645966589166,-0.467876208771092,0.6433832705666968
1.7879082622609936,-0.6114417196393859,-0.038108250198135,-2.154026459285552
2.495855727333434,-1.5892190716700074,-1.4706681121079914,1.1429207223260267
0.2557889723972034,1.129933183500864,0.5349156945658075,0.6433832705666968
-0.696874945018102,-0.4903835712927375,0.1051477359928505,0.3436607995110987
0.4168295586825254,0.8598803910352637,-0.7543881811530633,-1.6544890075262215
-0.3830195355514197,0.8133195647480912,-0.3246202225801063,-3.1531013628042115
-0.4020593406670556,-1.3284784444618416,1.2511956255207357,-0.2557841426000973
-0.5143126423357763,-0.5648808933522135,0.9646836531387644,-0.8552290847112934
2.244969952662598,0.2639018145594562,-0.7543881811530633,0.6433832705666968
-0.3833386384304528,0.7574465732034843,-1.3274121259170055,-1.0550440654150255
2.906789323777045,-1.2260446266300622,0.3916597083748218,-1.4546740268224894
-0.6613481578190943,-1.561282575897704,0.9646836531387644,0.3436607995110987
-0.5092779080221445,0.4408329544507116,-0.038108250198135,0.2437533091592326
0.1104553389353947,0.7015735816588773,0.6781716807567931,-0.1558766522482313
-0.5661845881163633,-1.6078434021848764,-0.897644167344049,-0.4555991233038293
-0.3661425388381187,1.642102272659761,1.6809635840936927,0.6433832705666968
-0.5003430274092204,-1.5333460801254004,1.537707597902707,0.2437533091592326
-0.0532089821330874,0.3197748061040632,-1.613924098298977,0.3436607995110987
-0.3978400914887303,-0.2110186135697027,-1.3274121259170055,-0.9551365750631594
0.1504850223163125,1.0647480266988223,0.2484037221838362,0.4435682898629647
-0.7094263249267334,-0.4158862492332615,-0.6111321949620776,-0.7553215943594274
-0.7391738044276989,-0.6673147111839929,0.5349156945658075,-0.2557841426000973
-0.376743845597104,-1.2632932876598002,0.5349156945658075,-0.0559691618963653
-0.6645037307339763,0.906441217322436,1.10793963932975,-0.6554141040075614
-0.7027960762179365,0.4967059459953185,0.3916597083748218,0.5434757802148307
-0.6746441111121361,-1.5985312369274418,-1.613924098298977,-0.3556916329519634
3.123779281519488,-0.443822745005565,-1.0409001535350346,-0.5555066136556954
0.316418519413474,1.0274993656690845,0.3916597083748218,-1.554581517174355
-0.2873595835924152,0.5712032680547945,0.8214276669477788,-0.3556916329519634
-0.5241339198349031,0.2173409882722838,-1.1841561397260203,-1.554581517174355
-0.6853872413729138,-1.5892190716700074,-1.3274121259170055,1.6424581740853568
-0.5255521548528277,0.1335315009553734,-0.467876208771092,0.2437533091592326
2.4256885498216216,1.4186103064813331,1.2511956255207357,0.7432907609185627
0.623537312545015,-1.6544042284720488,0.3916597083748218,0.9431057416222948
-0.5613980449308683,-1.3657271054915796,-0.1813642363891207,1.942180645140955
0.8174809512461844,-1.6357798979571798,-1.613924098298977,-0.9551365750631594
0.4534909338958726,0.0404098483810284,-0.7543881811530633,0.1438458188073666
-0.4411317154108743,-1.0956743130259794,-0.897644167344049,1.1429207223260267
-0.636706324382657,-0.0154631431635784,0.6781716807567931,0.6433832705666968
-0.5353734323519544,0.2173409882722838,0.1051477359928505,0.2437533091592326
-0.5201983176601628,-1.2260446266300622,0.3916597083748218,-0.4555991233038293
-0.6907765344410268,0.8878168868075671,0.2484037221838362,-1.3547665364706234
-0.1585483880894264,1.148557514015733,-0.038108250198135,0.5434757802148307
-0.4396780245175018,0.6457005901142704,0.3916597083748218,0.5434757802148307
5.165860427953463,-1.4960974190956624,0.3916597083748218,-1.554581517174355
4.281094512021292,1.4931076285408091,-0.897644167344049,-0.1558766522482313
-0.6957403570037625,0.7574465732034843,0.8214276669477788,0.8431982512704287
-0.7378264811606706,-0.5462565628373445,-0.467876208771092,0.0439383284555006
-0.2684261461031237,0.2918383103317597,0.5349156945658075,0.1438458188073666
-0.5022221888079703,-1.6171555674423108,-1.1841561397260203,-0.6554141040075614
-0.0828500940077086,0.7667587384609188,0.9646836531387644,-2.553656420693016
0.4603339178573581,1.2975521581346847,-0.6111321949620776,-0.7553215943594274
-0.6821607567071357,0.0497220136384629,-0.7543881811530633,-0.9551365750631594
-0.4972229103697866,-0.2948281008866132,-1.0409001535350346,1.0430132319741607
-0.6533705858432692,-0.0247753084210129,0.9646836531387644,1.4426431933816248
-0.133906554652989,1.2509913318475123,0.8214276669477788,0.8431982512704287
0.917289240632618,-1.6357798979571798,0.9646836531387644,-1.1549515557668917
0.1970740426551309,-1.2167324613726278,0.5349156945658075,-0.4555991233038293
-0.5700138226647593,0.1055950051830699,-1.4706681121079914,-1.0550440654150255
-0.4400325832719829,0.1521558314702423,-1.3274121259170055,0.5434757802148307
0.4341674817766519,1.511731959055678,0.9646836531387644,0.4435682898629647
-0.3885861079967733,0.2639018145594562,1.10793963932975,0.7432907609185627
0.1484285815403221,0.0776585094107664,0.3916597083748218,2.141995625844687
0.5799974974947342,0.8505682257778292,0.6781716807567931,-1.554581517174355
1.4211172307502808,1.111308852985995,-1.4706681121079914,-1.4546740268224894
-0.5427482544451616,1.642102272659761,1.10793963932975,0.1438458188073666
0.0196173860373333,1.7352239252341055,-0.467876208771092,0.9431057416222948
0.0669509797605621,0.1335315009553734,0.2484037221838362,-0.8552290847112934
0.0565624082542654,-0.7138755374711653,-0.6111321949620776,-0.1558766522482313
0.2663548232807406,-1.049113486738807,-0.467876208771092,0.8431982512704287
-0.567673734885184,1.548980620085416,1.3944516117117214,1.3427357030297586
-0.499882101028395,-0.8442458510752482,1.10793963932975,0.1438458188073666
-0.7734596359860226,-1.2539811224023658,-1.4706681121079914,-1.0550440654150255
-0.4148589117038238,1.651414437917195,-0.897644167344049,1.242828212677893
1.9124647527102088,-0.7883728595306412,-0.3246202225801063,0.6433832705666968
-0.5429255338224022,-1.6450920632146144,0.6781716807567931,-0.9551365750631594
0.2336290502421338,0.6922614164014428,-0.897644167344049,-0.3556916329519634
0.3365574566680013,1.2230548360752087,0.6781716807567931,-0.2557841426000973
1.2306128119675788,1.6700387684320643,-1.4706681121079914,-1.3547665364706234
1.1971070096691132,-0.8349336858178137,-0.6111321949620776,0.7432907609185627
-0.3827358885478348,-0.6021295543819514,1.537707597902707,-0.3556916329519634
-0.1426287000132244,-0.518320067065041,0.9646836531387644,0.0439383284555006
-0.3503646742637091,-1.579906906412573,-1.613924098298977,1.3427357030297586
-0.7254523806292797,1.7352239252341055,0.5349156945658075,2.641533077604017
-0.5150572157201867,-1.4960974190956624,-1.0409001535350346,1.242828212677893
0.2559307958989959,-0.3879497534609581,0.3916597083748218,1.942180645140955
-0.5379971671351148,-0.9280553383921586,-1.613924098298977,0.0439383284555006
0.2773816005451033,1.362737314936726,-1.3274121259170055,-1.554581517174355
-0.2498118114928652,1.2137426708177743,0.9646836531387644,-1.0550440654150255
0.1017686494506074,0.506018111252753,1.2511956255207357,0.2437533091592326
-0.5179645975069318,0.9250655478373052,0.1051477359928505,0.8431982512704287
-0.3532720560504543,-0.4717592407778685,-0.897644167344049,0.1438458188073666
2.90200278059155,-1.6264677326997454,-1.3274121259170055,-0.8552290847112934
2.9363949797762183,0.7201979121737463,-1.4706681121079914,0.7432907609185627
0.1336789373539077,1.2789278276198155,0.3916597083748218,1.5425506837334908
-0.1118530001242637,1.437234636996202,-1.0409001535350346,2.441718096900285
2.149983662337108,1.7165995947192367,-0.897644167344049,2.5416255872521507
-0.7660493580173673,-1.3284784444618416,1.3944516117117214,0.0439383284555006
-0.4228010278042007,-0.7324998679860343,0.1051477359928505,1.4426431933816248
0.1060942662552771,0.8226317300055257,-0.6111321949620776,-2.154026459285552
-0.626530488129049,0.9716263741244776,-1.1841561397260203,-0.5555066136556954
1.505041287935961,0.4222086239358426,1.6809635840936927,0.6433832705666968
-0.220170699618244,-1.3471027749767106,-0.897644167344049,-0.4555991233038293
-0.769134019181353,-0.7697485290157722,1.537707597902707,-0.7553215943594274
-0.7008460030682905,1.1019966877285603,-0.038108250198135,1.0430132319741607
2.4985149179920425,-1.5519704106402694,-1.3274121259170055,0.0439383284555006
-0.6075615947643094,0.999562869896781,0.3916597083748218,-1.1549515557668917
-0.3897561518865609,0.6643249206291394,0.8214276669477788,-1.554581517174355
-0.5749067334765987,-0.518320067065041,-1.1841561397260203,-1.3547665364706234
-0.477934914126014,-0.8256215205603792,-0.7543881811530633,0.7432907609185627
-0.6562425117545663,0.0776585094107664,-1.613924098298977,-1.3547665364706234
1.499651994867848,-1.486785253838228,-0.038108250198135,-0.1558766522482313
-0.3239500470548662,-1.5147217496105314,1.2511956255207357,-1.3547665364706234
-0.5679219260133208,-0.7138755374711653,0.5349156945658075,-0.5555066136556954
-0.7345290847439964,-0.955991834164462,-0.6111321949620776,-0.7553215943594274
0.9955049018711516,0.4408329544507116,1.3944516117117214,-2.154026459285552
-0.5689856022767642,0.1894044924999803,-0.7543881811530633,0.4435682898629647
-0.6356071922437655,1.1578696792731673,-0.6111321949620776,2.441718096900285
-0.613837284718625,-0.0713361347081854,0.1051477359928505,1.4426431933816248
-0.0866438726806565,1.2789278276198155,-0.038108250198135,-0.5555066136556954
0.0120652845668856,-0.1272091262527923,-1.4706681121079914,-0.3556916329519634
-0.5015485271744562,-0.4158862492332615,1.6809635840936927,-0.5555066136556954
0.5371667999534157,1.3348008191644227,-0.038108250198135,-1.6544890075262215
14.18991256762954,-1.505409584353097,-1.613924098298977,0.3436607995110987
-0.312462343409678,-1.3564149402341452,-1.613924098298977,-1.3547665364706234
-0.7123337067134785,-0.9466796689070276,0.1051477359928505,-0.7553215943594274
-0.4688227541358494,-0.4345105797481305,1.3944516117117214,-0.8552290847112934
-0.7228641017215676,-0.8069971900455102,0.8214276669477788,-0.1558766522482313
-0.702937899719729,1.362737314936726,0.9646836531387644,0.6433832705666968
2.8539955252348075,1.679350933689499,-1.613924098298977,0.1438458188073666
0.7101914721401993,-1.1887959656003244,0.2484037221838362,-1.4546740268224894
-0.1202560426054661,-1.4588487580659246,-1.613924098298977,-0.9551365750631594
0.3888194170785173,0.8319438952629602,0.8214276669477788,1.4426431933816248
-0.5230347876960117,1.3161764886495535,-0.1813642363891207,0.1438458188073666
-0.5849407462284143,-1.3657271054915796,-1.1841561397260203,-0.3556916329519634
-0.4075550013615128,0.6829492511440083,0.2484037221838362,0.9431057416222948
-0.3151924458191826,0.012473352608725,0.9646836531387644,-1.4546740268224894
0.0252548702335831,-0.2203307788271372,0.8214276669477788,-1.6544890075262215
-0.4719783270507313,0.4967059459953185,0.9646836531387644,-0.2557841426000973
0.8232602589442265,-1.561282575897704,-0.3246202225801063,-0.8552290847112934
4.202701571405518,-1.468160923323359,-1.1841561397260203,-0.2557841426000973
-0.1829774862731752,-0.9839283299367656,1.10793963932975,0.4435682898629647
-0.7586390800487121,-1.011864825709069,-0.3246202225801063,-0.7553215943594274
0.1206666310644508,1.0647480266988223,-1.1841561397260203,-1.95421147858182
-0.2435715774139976,-1.1142986435408484,1.10793963932975,0.5434757802148307
7.466237627026932,-1.1236108087982828,0.6781716807567931,-0.0559691618963653
1.8437512660917688,0.8505682257778292,-0.7543881811530633,0.3436607995110987
-0.6144045787257949,-1.412287931778752,1.2511956255207357,1.7423656644372227
0.7300822182665897,-1.6078434021848764,-1.613924098298977,-1.0550440654150255
0.0164263572470033,-0.3693254229460891,1.2511956255207357,-1.2548590461187574
1.1627857222353415,0.4501451197081461,0.5349156945658075,-0.0559691618963653
-0.0772835215623551,1.3813616454515951,1.6809635840936927,0.3436607995110987
-0.6193684012885304,0.543266772282491,1.537707597902707,-1.2548590461187574
0.7506111701510463,1.4279224717387675,-1.613924098298977,0.7432907609185627
-0.6775869487743293,0.8133195647480912,0.9646836531387644,1.5425506837334908
-0.4702055332783257,0.2825261450743252,-0.6111321949620776,0.2437533091592326
3.275707707814645,-1.4960974190956624,0.3916597083748218,1.0430132319741607
-0.4446418470802374,1.0833723572136915,0.2484037221838362,-0.1558766522482313
0.5879396135951112,-0.8814945121049861,-0.038108250198135,-0.9551365750631594
-0.5549805314747601,0.5898275985696634,-0.467876208771092,0.3436607995110987
0.1947339548755556,-1.4402244275510556,-0.3246202225801063,0.4435682898629647
-0.6331252809623976,1.0088750351542155,0.9646836531387644,0.2437533091592326
-0.6755659638737871,-1.030489156223938,-0.7543881811530633,0.1438458188073666
-0.1875867500814296,1.4558589675110711,-1.1841561397260203,0.3436607995110987
0.0254676054862717,0.2080288230148493,1.537707597902707,-1.1549515557668917
-0.4173762788606397,1.0833723572136915,1.3944516117117214,-0.2557841426000973
-0.4995984540248102,-1.5705947411551384,-1.613924098298977,1.1429207223260267
-0.4410608036599781,-1.5333460801254004,0.1051477359928505,0.1438458188073666
-0.5182837003859648,-1.5892190716700074,-1.3274121259170055,-0.0559691618963653
-0.1808146778708404,-1.5333460801254004,-1.1841561397260203,0.8431982512704287
-0.5158017891045971,-1.6078434021848764,1.6809635840936927,1.3427357030297586
8.811965379660002,-0.1644577872825303,0.1051477359928505,0.7432907609185627
-0.328665678489465,-1.430912262293621,0.6781716807567931,-1.6544890075262215
0.0307859868034885,0.6457005901142704,-0.897644167344049,-0.4555991233038293
0.8808760565474075,0.6829492511440083,-1.613924098298977,0.0439383284555006
0.0094415497837253,-1.1701716350854554,0.1051477359928505,-0.5555066136556954
0.3251052088982613,0.1242193356979388,-1.613924098298977,0.0439383284555006
0.4509026549881606,-1.6264677326997454,-0.897644167344049,0.3436607995110987
0.0751412869890758,1.074060191956257,0.6781716807567931,-1.2548590461187574
-0.1725534588914305,-0.0899604652230544,0.5349156945658075,0.5434757802148307
0.3718360527388721,1.1206210182434293,-0.1813642363891207,-0.3556916329519634
-0.6025977722015737,1.148557514015733,0.8214276669477788,1.3427357030297586
-0.2908697152617782,1.362737314936726,-0.6111321949620776,0.2437533091592326
0.1637809756093543,-0.499695736550172,1.6809635840936927,1.0430132319741607
-0.1798573692337414,-1.6450920632146144,0.6781716807567931,0.8431982512704287
-0.0564000109234174,-0.6859390416988618,-0.897644167344049,2.2419031161965526
0.4639858730285137,-1.3284784444618416,1.2511956255207357,0.6433832705666968
0.8945620244703786,-1.6357798979571798,0.9646836531387644,0.5434757802148307
0.8096452027721518,0.8598803910352637,0.8214276669477788,-0.0559691618963653
-0.2941671116784525,-0.462447075520434,1.10793963932975,-0.0559691618963653
1.4186353194689134,-0.6300660501542549,-1.0409001535350346,1.7423656644372227
-0.7030442673460734,0.6829492511440083,-0.1813642363891207,-0.7553215943594274
-0.7437121564850571,-0.2482672745994407,-0.1813642363891207,-0.7553215943594274
-0.4617670349216752,-1.3843514360064486,-1.4706681121079914,-0.3556916329519634
-0.5621071624398305,0.7667587384609188,-1.613924098298977,1.3427357030297586
-0.7705167983238294,-1.561282575897704,-0.897644167344049,0.0439383284555006
0.4348765992856141,0.7295100774311808,-0.038108250198135,-0.3556916329519634
7.237369951009373,-1.505409584353097,0.9646836531387644,-1.7543964978780875
-0.6290478552858648,-0.8721823468475516,-1.0409001535350346,-1.8543039882299528
-0.6347917071084589,-0.3134524314014821,0.2484037221838362,0.0439383284555006
-0.5396281374057278,-0.2482672745994407,1.537707597902707,0.7432907609185627
-0.0875302695668592,-0.1644577872825303,-1.4706681121079914,-0.0559691618963653
0.0347215889782288,-0.1458334567676613,0.6781716807567931,0.7432907609185627
0.2305089332027,0.0217855178661594,1.2511956255207357,0.0439383284555006
0.1068033837642393,-0.8721823468475516,1.10793963932975,-0.3556916329519634
-0.6714176264463579,-0.481071406035303,-1.613924098298977,-0.7553215943594274
1.864741144357051,-1.6450920632146144,-0.467876208771092,-0.0559691618963653
0.4682051222068389,0.1055950051830699,1.6809635840936927,0.4435682898629647
1.3073747823127395,-1.6171555674423108,-1.4706681121079914,1.1429207223260267
-0.649470439543977,0.487393780737884,0.6781716807567931,1.5425506837334908
1.6221520445410726,-1.2632932876598002,-0.897644167344049,0.3436607995110987
1.1427531526071584,-0.1551456220250958,-1.1841561397260203,-1.6544890075262215
5.6881254733041455,-1.4402244275510556,-0.897644167344049,0.3436607995110987
0.5470235333279905,0.9716263741244776,0.6781716807567931,0.8431982512704287
-0.1865585296934344,0.8598803910352637,-0.897644167344049,1.1429207223260267
0.8427255345652397,-0.481071406035303,1.10793963932975,1.3427357030297586
-0.7443858181185712,1.6979752642043675,1.2511956255207357,2.0420881354928206
1.631157836904893,-0.2203307788271372,-1.3274121259170055,-1.1549515557668917
-0.7298134533093974,-1.4588487580659246,-0.1813642363891207,0.1438458188073666
0.4849048395428993,1.092684522471126,0.5349156945658075,-0.8552290847112934
0.0544350557273787,0.012473352608725,-1.3274121259170055,0.4435682898629647
-0.5077178495024275,1.2509913318475123,0.8214276669477788,0.1438458188073666
-0.4054276488346262,-1.5892190716700074,-1.613924098298977,-1.0550440654150255
-0.1081655890776601,-0.518320067065041,0.8214276669477788,-0.5555066136556954
3.2813451920108943,1.055435861441388,-1.3274121259170055,1.1429207223260267
-0.3917416809116552,0.4035842934209736,-0.897644167344049,-0.8552290847112934
-0.6131636230851109,-0.6766268764414273,-1.4706681121079914,0.8431982512704287
0.6615460110253903,0.0776585094107664,0.6781716807567931,0.2437533091592326
-0.7446694651221561,0.2452774840445872,0.3916597083748218,-1.7543964978780875
-0.1487625664657477,-1.6078434021848764,-1.613924098298977,1.4426431933816248
0.1508750369462418,-1.0211769909665034,-1.4706681121079914,-0.1558766522482313
-0.5021867329325221,-0.0620239694507509,-0.038108250198135,0.8431982512704287
-0.6236231063423038,-0.8442458510752482,0.5349156945658075,-0.1558766522482313
-0.1665259600652515,-0.2017064483122682,-0.7543881811530633,-0.6554141040075614
-0.6656028628728677,-0.9932404951942,-1.1841561397260203,0.4435682898629647
-0.0853674611645245,-1.1329229740557174,-0.467876208771092,-0.5555066136556954
0.0440819400965302,-1.5705947411551384,0.1051477359928505,1.0430132319741607
-0.6528742035869958,0.0869706746682009,1.2511956255207357,-0.1558766522482313
-0.3441953519357378,0.6084519290845324,-1.3274121259170055,-0.8552290847112934
-0.6764169048845416,1.0833723572136915,-1.3274121259170055,0.7432907609185627
0.5732608811595931,0.3197748061040632,1.3944516117117214,0.6433832705666968
-0.425105659708328,1.7072874294618023,0.6781716807567931,-0.4555991233038293
0.0593279665392181,-1.524033914867966,1.10793963932975,1.4426431933816248
-0.5895145541612207,1.7165995947192367,1.537707597902707,-0.1558766522482313
0.5867341138298754,-0.0061509779061439,-1.0409001535350346,0.4435682898629647
-0.2878559658486887,1.4558589675110711,0.6781716807567931,0.1438458188073666
1.630484175271379,-0.1923942830548338,0.6781716807567931,0.2437533091592326
-0.4795658843966271,0.8133195647480912,-0.897644167344049,-1.4546740268224894
-0.7639220054904806,1.3720494801941607,-1.1841561397260203,0.9431057416222948
-0.2836367166703635,1.195118340302905,0.2484037221838362,-2.8533788917486134
-0.0763971246761523,-0.9280553383921586,-1.1841561397260203,0.6433832705666968
0.8069860121135435,0.0031611873512905,-1.0409001535350346,-0.5555066136556954
-0.4253183949610167,-1.4588487580659246,0.1051477359928505,-0.1558766522482313
-0.1211424394916689,0.5898275985696634,-1.3274121259170055,1.942180645140955
-0.5147026569657056,-1.6357798979571798,-1.4706681121079914,-1.3547665364706234
-0.6556043059965002,0.0683463441533319,0.8214276669477788,0.1438458188073666
1.9708605795732488,0.6270762595994014,0.9646836531387644,-1.4546740268224894
-0.746513170645458,-0.6859390416988618,-0.3246202225801063,-1.1549515557668917
-0.5244530227139362,1.6327901074023263,-0.038108250198135,0.3436607995110987
-0.0958978561726136,-0.0713361347081854,1.3944516117117214,0.0439383284555006
-0.2480035618450115,-1.412287931778752,0.3916597083748218,-0.6554141040075614
0.1707657830726322,1.3906738107090295,0.5349156945658075,-0.4555991233038293
-0.490344470532853,-1.3098541139469726,-0.7543881811530633,1.0430132319741607
0.0160717984925222,-1.4588487580659246,-1.1841561397260203,-0.8552290847112934
-0.630997928435511,-1.430912262293621,-1.4706681121079914,-0.6554141040075614
-0.2052437760545892,-1.4960974190956624,-0.6111321949620776,-0.3556916329519634
1.9712505942031773,1.4279224717387675,1.2511956255207357,-0.1558766522482313
8.699215695735006,-1.6544042284720488,-1.4706681121079914,0.2437533091592326
-0.2047828496737636,1.6979752642043675,-0.897644167344049,0.7432907609185627
-0.3550093939474117,1.5582927853428503,1.3944516117117214,1.8422731547890887
1.7904610852932576,-1.6264677326997454,-1.1841561397260203,-0.6554141040075614
-0.6447902639848263,0.2359653187871527,-0.7543881811530633,-0.1558766522482313
-0.2979608903514004,1.3348008191644227,0.2484037221838362,0.4435682898629647
-0.686380005885461,-1.5705947411551384,-1.613924098298977,-0.0559691618963653
-0.5918191860653479,-0.425198414490696,1.537707597902707,-1.1549515557668917
-0.7247787189957656,-1.3936636012638832,1.6809635840936927,0.1438458188073666
-0.6795015660485274,-0.4158862492332615,-0.1813642363891207,0.6433832705666968
-0.5069732761180172,-1.505409584353097,-1.4706681121079914,1.6424581740853568
-0.6854226972483619,0.9530020436096086,1.6809635840936927,-0.0559691618963653
0.0964148122579426,-0.9653039994218964,-1.4706681121079914,-0.8552290847112934
1.1570418704127474,1.195118340302905,-0.467876208771092,0.6433832705666968
-0.0699796112200441,-0.5835052238670824,0.8214276669477788,-0.5555066136556954
-0.509774290278418,1.5210441243131123,0.3916597083748218,0.4435682898629647
-0.7515124490836417,0.0404098483810284,-0.3246202225801063,-0.3556916329519634
-0.7252751012520392,-0.518320067065041,-0.3246202225801063,0.1438458188073666
-0.1575556235768793,0.7108857469163118,0.3916597083748218,-1.4546740268224894
8.115257427104611,-1.6357798979571798,-1.0409001535350346,2.0420881354928206
0.850171268409343,-1.3098541139469726,0.5349156945658075,0.1438458188073666
0.3876848290641778,-1.4774730885807936,1.10793963932975,1.242828212677893
-0.6151491521102052,-0.3972619187183926,-0.3246202225801063,0.5434757802148307
1.3446389074087048,-1.4588487580659246,1.3944516117117214,1.1429207223260267
0.5741118221703477,1.5582927853428503,-0.038108250198135,-0.5555066136556954
-0.5045268207120976,0.8040073994906567,1.10793963932975,1.0430132319741607
-0.3789421098748869,-0.2296429440845717,-0.7543881811530633,-0.3556916329519634
-0.2148168624255792,0.4128964586784081,-0.1813642363891207,-1.6544890075262215
-0.3910680192781411,-0.3693254229460891,-0.897644167344049,-0.1558766522482313
0.2246587137537617,-1.4029757665213176,0.5349156945658075,0.3436607995110987
-0.4010665761545084,-1.1422351393131518,0.6781716807567931,1.1429207223260267
-0.5270767574970965,1.2230548360752087,1.2511956255207357,1.7423656644372227
0.8509158417937535,-1.067737817253676,-1.4706681121079914,0.5434757802148307
1.5790731558716176,-1.412287931778752,-1.4706681121079914,-0.7553215943594274
-0.013640225132995,-1.579906906412573,1.6809635840936927,1.1429207223260267
-0.275233674189161,1.3534251496792915,-0.7543881811530633,-0.5555066136556954
0.3517325713597929,-1.4960974190956624,1.3944516117117214,-1.7543964978780875
-0.5443083129648786,1.129933183500864,1.2511956255207357,-0.9551365750631594
-0.743960347613194,1.4465468022536363,-1.3274121259170055,-0.1558766522482313
-0.6348271629839071,-1.3843514360064486,1.2511956255207357,-0.1558766522482313
0.0008966838007305,0.6550127553717049,-0.897644167344049,0.6433832705666968
0.6236082242959112,-1.2726054529172348,1.537707597902707,0.3436607995110987
-0.4687872982604013,-1.011864825709069,-0.1813642363891207,2.0420881354928206
-0.6178792545197097,0.9623142088670432,0.2484037221838362,-1.1549515557668917
-0.5830615848296643,0.56189110279736,-1.613924098298977,1.5425506837334908
0.8186509951359721,-0.7138755374711653,-0.3246202225801063,0.1438458188073666
0.5005763364909647,-0.0247753084210129,-0.467876208771092,1.7423656644372227
-0.0142075191401648,-0.0154631431635784,-0.467876208771092,-1.8543039882299528
-0.1616330492534121,-0.4531349102629995,0.3916597083748218,-0.3556916329519634
-0.6892873876722061,1.4186103064813331,0.8214276669477788,-0.3556916329519634
-0.4429754209341761,-0.1365212915102268,-1.0409001535350346,0.6433832705666968
-0.2028682323995657,0.8319438952629602,-0.467876208771092,-1.3547665364706234
1.560494277136807,1.269615662362381,1.10793963932975,1.7423656644372227
-0.4010311202790603,1.195118340302905,1.6809635840936927,1.6424581740853568
1.1137502464906033,0.3290869713614976,-0.897644167344049,2.3418106065484188
0.3060654037826254,-1.4774730885807936,-0.897644167344049,3.340885510067079
-0.6164255636263372,1.1578696792731673,-1.613924098298977,0.5434757802148307
0.4170777498106622,-1.1422351393131518,-0.7543881811530633,0.1438458188073666
1.6186773687471578,-0.1923942830548338,1.10793963932975,-0.7553215943594274
-0.759596388685811,-0.6393782154116894,-0.467876208771092,-0.0559691618963653
-0.3321403542833799,-0.2017064483122682,0.5349156945658075,-0.7553215943594274
-0.5972439350089088,-0.0433996389358819,0.2484037221838362,0.0439383284555006
-0.7055261786274412,1.036811530926519,0.5349156945658075,-0.5555066136556954
-0.6622345547052971,-1.5985312369274418,-0.6111321949620776,0.5434757802148307
-0.5532431935778027,-1.2446689571449312,-0.6111321949620776,-0.1558766522482313
2.991351586720792,-1.4960974190956624,-0.467876208771092,1.242828212677893
2.262733346262101,-0.0527118041933164,-1.613924098298977,1.5425506837334908
-0.1912741611280333,1.036811530926519,-0.038108250198135,-0.3556916329519634
0.6051711690628933,0.468769450223015,-0.897644167344049,0.4435682898629647
0.0127744020758478,-0.974616164679331,-0.1813642363891207,-0.0559691618963653
-0.1864521620670901,1.7259117599766711,-0.1813642363891207,-0.7553215943594274
0.9028586993252368,-1.049113486738807,1.10793963932975,-1.6544890075262215
